path	mode	kind	git_object_id	bytes	sha256	status	reason
tests/test_color.py	100644	blob	d00f8aeba606d87357768ab71b1430bab2690408	7751	01577a152538283a642f86c9dc18441a93f835c0479e451054f2ce92ab669b83	excluded	outside-native-package
tests/test_computed_fields.py	100644	blob	ef5841d7d8bb334a62bf9b66faacd5801fd6dd93	24046	fe44d29086b9a1341a637ff848935ca3e81ff859d9c94ca5a02613fbfe7e7846	excluded	outside-native-package
tests/test_config.py	100644	blob	17b599b53f2613935310216a7bfdc1fb9e02d166	33293	8420600f90a461fc656eacacd7c5ac5ac219c36c54f59d4c5c4473ffc628ab58	excluded	outside-native-package
tests/test_construction.py	100644	blob	c5188604d0f35524a524a4879fce28fb22d0dee9	16105	973d046a65e82364e3e7ba9ad1e70a7eedf954dcf9615ac8af4915fcfa2819f8	excluded	outside-native-package
tests/test_create_model.py	100644	blob	c39042820f39d5fa51a4e00cb114f4027198e665	19504	c5a0272e815a807bc673dfc9b724d7b03f7503d450f0957eb8084f1a4bc46dff	excluded	outside-native-package
tests/test_dataclasses.py	100644	blob	7ba743c0f83330de5083c2fc4153fb83b2ba1da5	86014	733a594d84c7e08785753dfe901e86698f32412054e903337e1b324e220c305b	excluded	outside-native-package
tests/test_datetime.py	100644	blob	2b95f7acaa2ee8e9f3a0245baf22e07721f133e8	22678	131c2d477fe922bda59c957a4f8e5f763703474eb1ae7d46e5d7cae51c868040	excluded	outside-native-package
tests/test_decorators.py	100644	blob	b28cf159b72f1eea398beb53d7f1f64267750e39	3164	a8551544b88438e0e2cfae5e086fd266db5b4aab4f2a21151b410f49a2f8ee90	excluded	outside-native-package
tests/test_deprecated.py	100644	blob	c3955b56e03b4ed5f4754da8634a53bddc543097	26707	5da28b58eb2fa428cd5cbfc55d15d4c7cfd6feea1a5b01e6b1216f41d6ab91c7	excluded	outside-native-package
tests/test_deprecated_fields.py	100644	blob	7835127b913f5d22e951401c3e1cd99c72dc3a80	7735	65f8336962d21162d481fff83de7e6823c5da46fd663e53119719273b79bb8f7	excluded	outside-native-package
tests/test_deprecated_validate_arguments.py	100644	blob	98a42b24edbd11dba74e8b66810827a6f45543ae	12112	a32ff2987d9c00cdb01bbc456b1eb64918fadc07457c8210dfe539b54d0be534	excluded	outside-native-package
tests/test_discriminated_union.py	100644	blob	af43953adb923036c1534c8925d3cd31f720558d	80314	3e6ec41a85ed5177ab942bbe5e2f404d8c81ab5b2e3b9333fd32b35ac2d76007	excluded	outside-native-package
tests/test_docs.py	100644	blob	fd98a92b33c53de9f99aacc5c27a0ce14864a974	10012	5380b5e31d557fd444ba0e07efa9bc4d0750fc0894b4e696d22095ecce4b98d5	excluded	outside-native-package
tests/test_docs_extraction.py	100644	blob	fd8616176be1f425ede7215de05f504a3dd4971e	8335	bde2ad8c09d69bd4081bb0fe04fb5d9abde47b3f778f3708cb13a4d7f0b1a650	excluded	outside-native-package
tests/test_dunder_all.py	100644	blob	90f60e786cf4ef1feb478491e4ded4cf86d1158e	777	2ed6f5e9cadacf5205a9ba85abfd7c565fa79a4bf000cee5e169751e66d83cca	excluded	outside-native-package
tests/test_edge_cases.py	100644	blob	5dba203f7bc5e5c489396a17d131bca9e9ac5fb5	88090	cf8f5396ef58b1acad0b506a50f9dbd3cbc3448e514275aeab32ee552641cf0e	excluded	outside-native-package
tests/test_errors.py	100644	blob	e794747841f9a8c0b1ebfc96a7f7c1606aa350a2	1073	20eb1f4ba23141e1e09253611f9e081a591011254f6cb765c075f6b65e50a1ec	excluded	outside-native-package
tests/test_exports.py	100644	blob	3539e3a459fa7cef3821b5de46eebaf727bd7d8d	4608	224c544068d2882bfb6ac3312ec75c26dcd6eca500e3fd85b3d650b666af927c	excluded	outside-native-package
tests/test_fastapi.sh	100755	blob	984bbcbe2fcc229702d802fead4618ad221bced2	1821	ff5163576dc1a89b18f82832239ce8f624a6371b96fa553652642e6689548592	excluded	outside-native-package
tests/test_fastapi_json_schema.py	100644	blob	d38d8bfd99a193de79ba182f7af22a92bd0ce509	4735	badb6ca7cdcc5ed5f8999e877d03fadf8c97b9144bb5e94bfe7e0d914f2af4f7	excluded	outside-native-package
tests/test_fields.py	100644	blob	963d091578e51eaf4e5b169e34ee46bc1e6c760e	5654	582207140470283e9225f8e29b99a29aed536b23204ff196b16508eb56018858	excluded	outside-native-package
tests/test_forward_ref.py	100644	blob	7395114e1bed5e2db51b93cf38b2bdd7eb72c4d2	36826	cdf26c45d624ebda6bb57990f186475a5a5b5550124e74db8de696b12eb7bab9	excluded	outside-native-package
tests/test_generics.py	100644	blob	470471731cf555f9a22b1b7caaefc5fedf6b4120	92100	c3b7bb2e05b242f587ca48ac93e16125242c7e2b38d07d543efa7f88cc8ca6a1	excluded	outside-native-package
tests/test_internal.py	100644	blob	85f1763779fd9f33ba02941fe4d2b4b034e84628	8576	1125655239855ec2938b1b13f6d5263632a6bbb8fe9c9b160b2f5d9cb9b68ac0	excluded	outside-native-package
tests/test_json.py	100644	blob	1629e59d116ce8c4008d192cee3322cdb1061335	18929	98df1c5e8796ce18891dc1caeada32e85de281da5166b0b8f0fe576337f1a3f9	excluded	outside-native-package
tests/test_json_schema.py	100644	blob	14520b55b77902de97b079d8e76a802c75f320b1	211879	2bde09cda26eebe18bc6cd2683c801dbdf701f1a0846de2f6384e03177a972a9	excluded	outside-native-package
tests/test_main.py	100644	blob	5ea3b8da468c3351df9af7194d384741acd8a9f1	99160	23fa741788523ca4220219d08e9cdb8c45191de3a06d60181e2aa5db85c37a92	excluded	outside-native-package
tests/test_meta.py	100644	blob	83e1d32e28abaf13bdbd591623685ea671c6867d	396	1115ba7883263b8dec8137309a06894415e2dea39f24cf419dc8562a4d17864d	excluded	outside-native-package
tests/test_migration.py	100644	blob	3d1bee1bd1ddaea76cef6c4081285ec51bd8e76d	1755	8060596e99bbb959ecc873d3f029b03cd68c76daccaa87d35d447e2f9a8bde41	excluded	outside-native-package
tests/test_model_signature.py	100644	blob	46f2fb15661ad7c099d73f6f0ec772271691006f	6018	3422b863241502d46d97e87b18926fe0f29b0a2c502fca8e28184d38d0536b71	excluded	outside-native-package
tests/test_model_validator.py	100644	blob	4d152051d09db36aeb11c087523661843abb2420	4367	ed71786b40c20e15a7410f82434ad40bd16defa767062d1696e17b8cc3434092	excluded	outside-native-package
tests/test_networks.py	100644	blob	2e7c507395a345d5dcc5421bdd0f3c428fb80e2d	42261	da616f09925802c9a901749b1a9ba76e0f678c257b6cacf746c77590dd8d37a5	excluded	outside-native-package
tests/test_networks_ipaddress.py	100644	blob	4782b855de054adfed0501f1441d5b321ff9f4aa	16217	a86b0a62f806ab56535372799f127fa7de9dc2f9c04067880db69ce6a2bf2488	excluded	outside-native-package
tests/test_parse.py	100644	blob	93bbe5ced2b03c45cbd1e9bc842599c15a8e0344	7464	251314d744e84290a65d181f3872abb89e51451039bea3e194530204bd8b92ec	excluded	outside-native-package
tests/test_pickle.py	100644	blob	c61178acb2547b45e6be4825730cb1cda3e67306	8754	31be73c171698d5f50c1b373a44a4c03baae652efb83a5add7a3c57af279afb4	excluded	outside-native-package
tests/test_pipeline.py	100644	blob	e5264cd70a0b249e50f7507a4e6b4facd5709992	15964	70351f264cf68165734dee0773c348aab07dc5b5cb3b013ef6140f6bf65fa1e5	excluded	outside-native-package
tests/test_plugin_loader.py	100644	blob	398ce8e0ff12e08ff080da1cbcba309afc10e6cd	2223	24c49235830e7129b41fbe9c78a09f27c767158ccf8d53139b315539cb123176	excluded	outside-native-package
tests/test_plugins.py	100644	blob	8616a533c7659b62b37c5ff05f5e550988a2a2cc	16726	5cb019e3c793be83d52802b2b7388e912986cb33e67da1cc57210e152f222baa	excluded	outside-native-package
tests/test_private_attributes.py	100644	blob	9241163fd6e3aafded689ea9094924cea65e3341	11378	14260a26c18db4099224ed2e3e3ae4b79f0cc6977d5a5b414555d88b29653f5e	excluded	outside-native-package
tests/test_pydantic_extra_types.sh	100644	blob	6bf71bb9b37f0071d77660fd0940d70f7a071b5a	134	c043b85848b4090b82177e59f206b8c0d85c0594006e266be900961d5d2dbc89	excluded	outside-native-package
tests/test_pydantic_settings.sh	100755	blob	b3021ac83d35106e9c8964e9f7bc55cb6e168e86	131	5f0c40b33c8e123dab6ad578e4332a465629af79d0f17cc6572e2df81c6886ef	excluded	outside-native-package
tests/test_rich_repr.py	100644	blob	edaa9d25fcc0164b2ec2d32bd49bad73670f4d13	851	294d3a8aebd1a40987942d6cc9ffd5f1bc0f9f8fe31e72189f1713f03834e11a	excluded	outside-native-package
tests/test_root_model.py	100644	blob	a491cba61f9b3b79713052a08412e20b3880d32c	19236	d4ef9c0b6c4b44b95e01d43f486cdfcf5f154903fa0a4be685fbefbb6cbfeb34	excluded	outside-native-package
tests/test_serialize.py	100644	blob	95271f8af0ef998c5e69d04c3625cadfc43e9d3f	38970	1e12d4225b22f840cc240b452d8fc05e67ea6d23b046c34e9655685e8c6877e1	excluded	outside-native-package
tests/test_serialize_as_any.py	100644	blob	50e638984fe76d6d5842406b5b7ac9536b0201e6	6650	887d41e7acfa6f1d50cee70b717b9e6a9c16bf3433203522309dae92857274bd	excluded	outside-native-package
tests/test_strict.py	100644	blob	8cb446106ca650af7808817640b648ce9d63294c	3195	ed44bb5f6baf3271f27132c968a51b0915a2d24fa69ec29745b3dee49e8d76c4	excluded	outside-native-package
tests/test_structural_pattern_matching.py	100644	blob	20f6ab456b44ea37c028f7a46cbefa1fad5ecfb0	666	1dbb20b5a5e6491c578d7723b1b12a0c5d20305e9694412d932e64a121c5d7f3	excluded	outside-native-package
tests/test_titles.py	100644	blob	bcbe6f804f8e64ad59f3faf9011f733b09467572	17680	2a07b474a578a6312006cc4f58be0d99d792f3c2d6329a9214ceb7623f636da7	excluded	outside-native-package
tests/test_tools.py	100644	blob	9ba2ce9894a88565beec823f01a4ad803d7afdbe	2681	4ac6bd0c0927011f4739b025104abb814ca13c7e4266cad7bc8efd0b8bc2cd2b	excluded	outside-native-package
tests/test_type_adapter.py	100644	blob	e9120c361e25ef120600292f0ba45a25a449bcc1	23655	a23eeb8684c9bb32779bb38f30ff2b9a0cdbeb5147472ed29ba57356f1b6483b	excluded	outside-native-package
tests/test_type_alias_type.py	100644	blob	dd3c311185c256a92d6c64f2748ee83e078f1c03	15171	896e5714f1d3d68eecd9917ad89d8945c662974a4e0404d60a108f1e0b6cf2c5	excluded	outside-native-package
tests/test_type_hints.py	100644	blob	3bb8bb79d9ded7ea82b58b7880a67e4db2f35de3	5117	c581907b28d276af00accb60bfc1afd43aa4887fc957ca91e12c875c18bebca6	excluded	outside-native-package
tests/test_types.py	100644	blob	426be140e6cb70a95690f0f75469c775f7357604	226029	547d32b77326e27f62ae815b633f66eec97d5ca85d4c553a92a70d04c943e2c6	excluded	outside-native-package
tests/test_types_namedtuple.py	100644	blob	91829a626fd4a64320456ffab442b8e8e0c5fd78	7585	9c3402dfce00574b9977f25b4d775d3ea34c9aeca03a44add12628069ad61fce	excluded	outside-native-package
tests/test_types_payment_card_number.py	100644	blob	51144abd18edc8f1c80d1bd1bedef2d0bc8487e7	5159	c65b432c358d7612dc8abd91770a2b4cf5b3c4920ea015931c5216dd5236ad4d	excluded	outside-native-package
tests/test_types_self.py	100644	blob	b21465c3d306fd802bfe01204fed39be3b30eb4f	6879	90b0a45418e5b76c0bfb615ccb51ecae793582a29c09066dfff26c9e8d6bcadf	excluded	outside-native-package
tests/test_types_typeddict.py	100644	blob	9cc77dc7c97b3a71124f38c695350ebe9fe38339	27500	181530c5ca50047d7f258cbb404afc74ab8638999abdcb629b1378cdb35dbdc7	excluded	outside-native-package
tests/test_types_zoneinfo.py	100644	blob	f633c7eb3af6028c1e7de4a6e775979fa820b1be	1735	b213fc47925fb3472964b7ef1297d3ed35231ffc5e74514cbf9c3d4c9498d59a	excluded	outside-native-package
tests/test_typing.py	100644	blob	4316d0960ff04b40300ecca68438db1de7b3e542	5119	fadcd8df6679fb80ed153451d099901cbaa102dc83f08c563a52fd53ebdb95b4	excluded	outside-native-package
tests/test_utils.py	100644	blob	ba838264688eb5d4cfc140e7d6b86f920129c190	24994	ac7d5395833e255e8112000a7aa4485a3caa008507362710edd6321865c9a742	excluded	outside-native-package
tests/test_v1.py	100644	blob	b8c4ee28fa0eb7819a1ab31ebcfc12d68ce9282c	1119	e967918a25a57a8d4d9cb7579cc6970fd4fb93bb7f67bbec50ebf65c1fef0835	excluded	outside-native-package
tests/test_validate_call.py	100644	blob	181b3638c9919f22ad31232d664a4a662e049834	36533	42e2e73caaf5e6aa73992c984f2f32affe0f264191dfbad1e1b7c6bbb8a43997	excluded	outside-native-package
tests/test_validators.py	100644	blob	a8598c0d42ca0abb6f13c33c9fd71ea2afbec1b3	85596	2e2ae90bdd8f9d777ddf2eebfdbaeb3ac2a2937cfc585119be9e753c29f4e8cd	excluded	outside-native-package
tests/test_validators_dataclass.py	100755	blob	008571d2640c832cad73dc037ac6ee2c2338ce4f	4737	071c4b259f8c5ab294f943c7b467c763bf0f2c7cf965633147b2e3694d514563	excluded	outside-native-package
tests/test_version.py	100644	blob	6e5a66dc8820065459faf4ab569cd3355faacb8f	1074	4f45363ec2ec75a15e2e2aaed8a478159dbe5c2788e970612208cffd6019277b	excluded	outside-native-package
tests/test_warnings.py	100644	blob	547370265df7f9b9dc6fcec1e7b82ffc4ba6969a	1692	479cdbf2324e958913654c1ee840ba895846a1112ef80d1a596024b38595b51a	excluded	outside-native-package
tests/typechecking/README.md	100644	blob	9866313edd5f874eca49243fa3db54a71e43be01	915	722faa8c1416dde0bfbca1c3e46e65f66463cb2b33c3b5fb558fa243e0d521b6	excluded	outside-native-package
tests/typechecking/base_model.py	100644	blob	cce005b6f14a192bcdcf0dec51c04ff46ace8d5f	1220	64bc7a4dd0397450ac3ec8d5d777979cd9be7e2499ff124f4536639d0fccc25d	excluded	outside-native-package
tests/typechecking/computed_field.py	100644	blob	c7e15f94393ba01fa74abf863995ecb9d957e3a4	799	39340ac15195ca2bcc288431f28ee6ce2942f0fadf2c2605b8ab631338d3b80f	excluded	outside-native-package
tests/typechecking/decorators.py	100644	blob	28f0e6031fa502dd7deb215cb30091ea07b869a8	9600	151016d699da53d168604bbdfecbccaae4bd8c3aff5b563cfd1e9e59768d4303	excluded	outside-native-package
tests/typechecking/fields.py	100644	blob	38721d730e560de8b9ac61956b9ff31d4a479455	1741	c7659f014b12b1dd8feebb48da0980281b77695a4a9959f6ab8f64e411658bfa	excluded	outside-native-package
tests/typechecking/json_schema_examples.py	100644	blob	6bcfd21ea54e8866460103b4dda6ff493fac3767	130	a711d4722f6604552cb8752b9a85cd30d94a392030998af6fbf755dc36d7f8e7	excluded	outside-native-package
tests/typechecking/misc.py	100644	blob	707f5dc9d102bc6871b09fdac91c1364032fae27	567	40317388e90b3e4cec7dfda188a47d59cd09f3070a4245e3ad806681c2565f12	excluded	outside-native-package
tests/typechecking/pipeline_api.py	100644	blob	bb4ccf80968c7b79bb83189e7aefb6c4455813bc	893	6f5d0de06608ee549a97cec08dfd02c720b21a63271953d380b4be0d78dc6f43	excluded	outside-native-package
tests/typechecking/pyproject.toml	100644	blob	7ad8af273cdea2c1de196fa1d6bca33dd12637f8	325	7128853066f82d0e63c8a0eb4f785be87568bd0cfe8a98767c30f62216c43ff7	excluded	outside-native-package
tests/typechecking/root_model.py	100644	blob	1149472b58ce61caf27af27c25cf6124b361c419	406	5425cda0a193bf80d76cc2c80b3e068b9ceda521f93b3c59f311082bc80dac5f	excluded	outside-native-package
tests/typechecking/type_adapter.py	100644	blob	042b1c52e5c60170fa22a3d9ba5c25b7b4fb9fdc	925	35ff500d2c56f6ac4e7648cd567d2200958652a60bb607db166c1b9164362ce0	excluded	outside-native-package
tests/typechecking/validate_call.py	100644	blob	f5f2666dce35789118f9a230c7250861cc4fe105	655	1fafbba3c31b7db20a0122bb2ac032fe35a881c513083f59ce275f5082a4c88e	excluded	outside-native-package
tests/typechecking/with_config_decorator.py	100644	blob	04de512b474ee7bd36801651fb9a2bb275608955	284	096527f6681e4c389782e4fb7426f11df29e2e5f136b955ea91c43d88df7ef12	excluded	outside-native-package
update_v1.sh	100755	blob	32122a675fdc7f9907acc5454bc00f4d804361f1	752	dec611ed254dc64be8cf738983a8ba554a465094a47273da56d7ab52e24f676c	excluded	outside-native-package
uv.lock	100644	blob	adbe5493db03e2d04c615a953100b2ecc62f0252	348869	cb333075c865fdc15b4df9137b835cfe17693636eb2be23fc942ecd137aa32e8	excluded	outside-native-package
